# omega_b	omega_cdm	H0	ln10^{10}A_s	n_s	tau_reio	m_ncdm_lightest	log10Gamma_nu
0.022593440609477843	0.12002162824910587	67.90433254774207	2.9916065223885444	0.9520718242099436	0.02881470975160326	0.08943468714252145	3.542607498792154
0.02236885552099113	0.11941632748192108	68.13662766727919	3.0303989253940715	0.9809768541431011	0.054258653890169345	0.022339926639002486	4.337608852401069
0.023112240960731945	0.1142835720113194	70.42981544285404	3.08969773182161	0.9836323883088898	0.07678641029108552	0.11773772630524447	3.8838418536115435
0.022713453583699226	0.11383398742264335	69.32718049173059	3.025438892957226	0.9837134871706431	0.05399876637066337	0.09542806698546581	4.630819003918345
0.023238591350995104	0.1186462027576738	68.73383146085314	3.0764775106227438	0.977297159149562	0.06658276727001786	0.0741417579873493	3.2579405207339267
0.022011808874362392	0.11383717207041927	69.36578163073065	3.0758900012521786	0.9924661627659128	0.07843063368135669	0.0003163879725048449	3.0202400252720496
0.02290963004201335	0.11479067712623345	69.55663330259252	3.1470204690983214	0.9863251528548509	0.12086381529236997	0.038445568102482654	3.433454056220064
0.02215363298103578	0.11876659235164293	67.49204476809629	2.9607675421900246	0.9832601866316751	0.027208948817615694	0.012934879316303756	4.050375182303736
0.022138907781480043	0.11526001502991273	68.91324465028906	3.0481125694598394	0.9781815549338554	0.061095215345844195	0.028912710993394784	3.0492653886635748
0.022395732164938908	0.1158726385678953	68.72131440383802	3.1567435049097456	0.9761475071333002	0.0987343997883738	0.032401030363678335	4.25278564801802
0.023251365700822257	0.11365712701879256	70.27685852877795	2.9940452616826723	0.990312642192945	0.03696971077904408	0.04572180863271527	4.3799459777375125
0.022172754074140218	0.11817488751534737	67.41963741708128	3.085334238824157	0.985151767305552	0.07450066603025197	0.07228264233454886	3.3997869196465214
0.022754390794570645	0.115327495024171	69.03764815459111	2.9994833278210526	0.9906885042881056	0.04327297543628787	0.042083492487487405	4.671660120234202
0.023305448849393933	0.11869206886737381	69.34804216641992	3.0695502078946606	0.9639385587542857	0.06316367796235513	0.053640437804449145	3.4733260568416955
0.021852350285157713	0.11620968708829289	68.59456611645277	3.103698565542391	0.981533052777164	0.09660356390581985	0.005350755075271383	4.540042320788843
0.02284015807906967	0.11513641059127867	69.17615292032582	3.0590443914427747	0.983884096741741	0.07610869149308742	0.057335618545319794	3.2408708383549616
0.021945696638737678	0.11761025123817022	67.6239735834349	3.1251193908605472	0.9714922864642314	0.09166233478561173	0.03099195874105716	3.232434838483724
0.022332615479397397	0.11849351007681387	67.21511411029734	3.1089099197148182	0.975619044156585	0.08354338925056692	0.07140620314816319	4.830461659709249
0.0229166464018293	0.12078759047019526	68.20438216950359	3.015168441928092	0.9608336826310536	0.04186800059139399	0.011021816101381785	4.991134227618321
0.022150163563614475	0.11729680254709808	68.0384790299109	3.1096261850011633	0.9774850489709858	0.07807101027278386	0.11682095187216614	4.5950934745437895
0.023410594910077173	0.11471403195353036	69.6366454881876	3.0150686332045846	0.975563757125542	0.04637407856737739	0.08946804575714806	4.629521583885692
0.022641814258122454	0.11744728300614012	67.55757082332183	3.0512956783194047	0.9686357299495273	0.073723525090788	0.05972131334571234	4.478994612212569
0.02317504287146841	0.11673174903664987	69.15149839862191	3.1426461223409823	0.9699725261923436	0.10148838710173366	0.10120436584286742	5.350844560370853
0.02321299375073606	0.11782319181967987	68.85253008192876	3.1672987025960007	0.9819646578052481	0.11101487257196509	0.03483227248675608	4.318114961292871
0.02293566591551061	0.11391614784804276	69.46397327763651	3.1475789721107144	0.9708912268297837	0.10461591176306978	0.051473579325117626	2.8197404260106644
0.022487568305172012	0.1158869021186519	68.50193608776374	2.9939585898881576	0.9687634361786951	0.037174831037037906	0.006706397623463695	3.4337304456606548
0.022557000081695602	0.11391933299107984	68.74045612179737	3.0769428215832786	0.9785681833529798	0.07581738364020477	0.07008254551318786	4.955382246142735
0.023441438498156587	0.1145336591264636	70.08097611990797	3.1388032679302844	0.9837921480596645	0.10023503598204506	0.06525568786806908	3.7478008725410046
0.022284559903666196	0.11843599432281576	67.94108801200157	3.0294472380335273	0.97300590709326	0.05982729069879772	0.13188944865910807	4.169820499669015
0.02313335956717547	0.1192855760945359	68.71694782497916	3.061163281692476	0.964853536860625	0.06521179550339076	0.08436472057565048	3.441058388719422
0.02182611429372702	0.11522584035328513	68.07198505043883	3.0726584976502056	0.9804387662287255	0.06420626185956811	0.041677738107844434	3.3600284505528557
0.022314043174291295	0.11641627975302632	68.29421357390831	2.954391422125625	0.9850623699807048	0.01861915939291795	0.03231897852512789	3.0556262394620504
0.022551873619738694	0.11536171504424204	69.3829414969689	3.1042853671065607	0.965753017622042	0.07622964770415003	0.005747905954904557	3.7959678301744715
0.023096177339850636	0.11406188963509431	69.80931014218987	3.098787712692419	0.98240217466275	0.07980963874015796	0.014712420997460588	3.321566924060349
0.022538725843831167	0.11328582860351641	69.25983353835066	2.9796554266032587	0.977761364921848	0.03811109902799303	0.04989565741153438	3.2038241215542405
0.023169446176183876	0.1143104779218941	69.72450199879805	3.0482969799738378	0.9761891730363599	0.04387921229644902	0.013394265943074026	5.215483037476372
0.02260754040341389	0.11289734056420966	69.9758959616504	3.0755690532804545	0.9824090950828022	0.07169202630397548	0.037027373061892695	4.582551286045558
0.02253403944211778	0.11275124557628197	69.71818470253052	3.1072274776897566	0.9757263592198817	0.08056643868684918	0.03818011988937391	3.2653072075633407
0.022553685417643483	0.11979577365472374	67.83922770701697	3.0113723515029864	0.9674404078750362	0.03271143907914431	0.11571291672297429	5.083625377680237
0.022342484737300848	0.11753480954543744	68.00115242423914	3.0652295063185537	0.9840987966677716	0.07209921892474801	0.09373679582986309	4.776430065226367
0.02363720946141286	0.11457034770774085	70.54448652273477	3.1003871554240594	0.9829386427190289	0.08567903165096766	0.0323097683647584	3.36884370395732
0.022573649411070915	0.11430035430893666	69.5755928098496	3.150592354983577	0.9736670642661966	0.105513029134188	0.02725902045371542	3.3843149077248116
0.022686034587919422	0.11645809932591675	69.7054230995728	3.06002579872812	0.9876549173185012	0.06556431042359975	0.03613324785147315	4.9151165717749
0.02183847088451785	0.11674176181945141	67.95601896798284	3.0789595730900277	0.9792793635455402	0.06283714605871664	0.03448120072680335	3.075761718664956
0.022128757550317315	0.11867582203465987	67.08946860512751	3.0330323720034245	0.9807114322013634	0.04484909868700387	0.062086815962695684	5.237524293666922
0.022224697687302612	0.11677876714375422	68.08901731953628	3.037615105860578	0.9596342882858625	0.07323476216036104	0.008649771038684324	3.4850545068633814
0.022746546812324377	0.11412972560366769	69.59396706507688	3.124405859762234	0.9800582823174729	0.08895640924274176	0.055401940067565915	4.086286005924137
0.02185602543510212	0.11826661568518858	68.01033693048761	2.9736325735246982	0.9672198741566457	0.02353727439626429	0.04429148852552046	5.2210493539267295
0.022265630558995057	0.11435317164286553	68.61574395599139	3.0641589001276697	0.9684631228971741	0.06254666036212168	0.12317732352375901	2.9089265481872832
0.022053123162549673	0.12093117873998124	66.624168385235	3.0949243877902655	0.9538081432499982	0.08550882842317159	0.06541766409875742	3.1540172330453573
0.022649819996675445	0.11604507727615455	69.3800475879067	3.082358670815483	0.9733955489592633	0.06902761771585444	0.12731091472173708	4.051331082925636
0.02295555234207003	0.11308561245604676	69.17407275700393	3.009409519303693	0.979464705354536	0.048341561442863626	0.013117541452194735	3.344752695208515
0.02249440507479732	0.11527866880197692	68.64031238938617	3.113560737400066	0.9905468267493215	0.07849055367862713	0.030074163202466503	3.825771969038852
0.022702853029155284	0.12031403894907998	67.39277442288173	3.0062465859873693	0.9739398963012754	0.03310824333976452	0.11754313272737861	3.858299012824589
0.02279991242284628	0.11952906949883868	67.67114513892778	2.992549807405595	0.9690115075747184	0.024558006042256803	0.015663024702462315	4.8693920914828706
0.022550442044348785	0.12022273164535761	67.8507945659444	3.067315215132823	0.975358401668927	0.05911924389249033	0.02942292637809925	3.835510360527268
0.02237421185795472	0.11803744311161919	68.23731556057601	3.117557504583309	0.9896667886317623	0.08648569475432105	0.0249013029667291	4.083545803056683
0.023083896378017957	0.11859048844450702	68.83300220718061	3.027870185625325	0.9783273606830952	0.05711464368288379	0.07046874284219033	4.801550093042726
0.022042034548571513	0.12151245344195034	65.96456877157432	3.0068020358476697	0.9587868236271445	0.026423503867465774	0.011357214628058299	3.500029245272226
0.022449797451976415	0.11401559613425193	69.88122502446618	3.0586505784386295	0.9837657130612133	0.057934667115723544	0.08044271160989933	4.967022980463707
0.022972199986213665	0.11640807076540882	68.89620981741021	2.976841958562511	0.9835376981967255	0.023422928830696722	0.11150827608187847	3.6765516817782684
0.022986374978209708	0.11589189797583259	68.84736958448369	3.069872876967394	0.9683196912457781	0.08212764480814148	0.09435033725264477	4.376432209359866
0.02188886729143453	0.11830570997765923	67.60116457659184	3.0474838895590604	0.9784342531562303	0.07187126215102127	0.014517766457894286	5.451782453941833
0.02336130544166774	0.11757308270156384	68.96385605153988	3.009065234733151	0.9555793330542212	0.04622073840228273	0.03090278324259471	3.7704460294635895
0.023299002937793318	0.11483780188994012	69.98548525260485	3.0638073191922426	0.9931608915329488	0.06641483665345393	0.011388273171128989	5.044582274128896
0.0230997959949233	0.11259381877629503	70.72393219969538	3.021111072705692	0.992760686774788	0.04870617117135263	0.04793821141617896	3.508096143091838
0.02248130042723996	0.11554354603222806	69.01254659556353	2.9995952430113517	0.95791297369137	0.03739976658200971	0.12024669620535366	3.27851496542371
0.02244397655943134	0.12027537903332058	67.07797322628016	3.043102231446422	0.9802781119121685	0.04773330155458361	0.040933375672105025	4.003313893546502
0.022669501669426564	0.11493219871630005	69.51892139562717	3.134155406164893	0.9596994496803318	0.09079352081098624	0.028293462761534258	4.421213092011979
0.022011631395714906	0.11631772701935046	67.46363526791312	2.9966425179834464	0.976295438008256	0.04862471429749996	0.06498135849910897	3.007370057503154
0.022083176288097077	0.11324137888160837	68.9761800732551	3.070513871333438	0.9752572756017824	0.07682706158452346	0.0006375744549923861	5.0523330548474075
0.02171303213543943	0.11474130773119107	68.32713957213097	3.0306927996416557	0.9811078277323614	0.06125336154184441	0.02018006286216352	5.006232665666895
0.02193409457724208	0.11901232000463523	67.32287788339842	3.0552888186673575	0.9610233661286784	0.04270111776692084	0.021321989453612487	2.837163110581812
0.0225528673379636	0.1201942930406039	67.83660115554427	3.1053153104399227	0.957499759233552	0.09120535322822738	0.014382195141920018	4.0225866475463175
0.022577987153075258	0.11722283752836594	68.62368741567545	3.107716738373916	0.9876209131419755	0.08960988916237828	0.00702221529129204	4.228491367633714
0.02314406855257442	0.11266934901055348	70.41450344196006	3.100003406391695	0.9854324509396631	0.09995555374058954	0.08230411777204219	4.369828595740133
0.022685911845675085	0.11327862575586367	69.64395610503175	3.063285229073257	0.9800589927957509	0.08340588090114534	0.01974742384216651	4.3642966346464025
0.022563469180139194	0.11489346828385617	69.40749344814368	3.063259513681986	0.9842035449094567	0.06631635355453586	0.0047580105273959065	2.8979464977715046
0.02235175112922692	0.11692457494598668	67.50682179673586	3.1332271071924853	0.9730438675014272	0.09444123911912462	0.07358634728933092	3.066041995729589
0.022760126595331047	0.1173003613386635	68.61710440200902	3.020358821253326	0.974403210094938	0.04451071471211621	0.16106731570388452	5.110451704196393
0.022245746426999755	0.11604461909603536	68.65528202691647	3.065774040502196	0.9985561888533776	0.07623869437257964	0.05277274042411176	2.937151210640888
0.02270033519812779	0.11596490300311606	68.57254744242978	3.1271963249087547	0.9738296934692058	0.10848537054575025	0.020442435282028867	2.979696648530742
0.022596556521912732	0.11810803239078248	68.76588997069624	3.0443504361997076	0.9798042518617843	0.041789845473941954	0.04270110127056214	3.2373594344818275
0.02251264022538707	0.11622279838960574	68.87792685177538	3.076759677203977	0.9938463413835408	0.07556455949189902	0.11164875077016498	4.72396157706088
0.02209907434525252	0.11779241221556509	67.01730536859814	3.043942710718167	0.9604786487206628	0.05832205178046193	0.10616771254862432	5.27246640693569
0.02304735099340859	0.11783316392076885	68.57919587741529	3.082332591594399	0.9849906972062098	0.0805207015659387	0.028405520102876607	3.134949286114295
0.02292405394672541	0.11362259539028573	69.72319978620703	3.092427408110873	0.9753485394380136	0.08667385173814192	0.07902417900484292	2.988157505102223
0.023507278942379646	0.11468569206079625	70.24922657489373	3.0257630850025845	0.9869907235102745	0.04742068753270202	0.03647754749313772	4.538261489856469
0.02228217832442831	0.12084865936214807	67.75996808635404	2.990361931663596	0.973809795631871	0.03099206372555701	0.00875082360192546	2.824964241339335
0.022784610692809116	0.11115533745221712	70.40397228682966	3.0680685082017654	0.9867788860290506	0.07522273554574982	0.07163776045492784	3.5999927174291946
0.023607978128447636	0.11823726144324918	69.16513138053924	3.061801045443363	0.9735226069854883	0.054837616332698215	0.03745322684615787	4.053099526430162
0.02198513025398057	0.11582968767493769	68.70282866074383	2.980355569927531	0.9658258699462207	0.02604970489115127	0.07451466635201374	2.898772698681131
0.022752887858773965	0.115901928655046	68.95537128913898	3.1017298454417195	0.9619854792574128	0.0911500269446622	0.1295722201344184	3.601782119477934
