# omega_b	omega_cdm	H0	ln10^{10}A_s	n_s	tau_reio	m_ncdm_lightest	log10Gamma_nu
0.022175696109839705	0.11481242849068378	68.64835444851788	3.069039003656067	0.9709352796976135	0.07461722335069068	0.048754914241218535	4.583409884600643
0.02231812032968786	0.11965445597947612	67.98729420302631	3.041110994029196	0.9527663134221208	0.0669138929298213	0.0736149052635603	2.976063468128327
0.021939407627573678	0.11845525617810394	67.28864310630344	3.13460940116133	0.9695011548711345	0.09342389315920718	0.03953903043070268	3.1646877764700734
0.02159402561472929	0.11904776554915886	68.05451533140858	2.9815214235941965	0.9690291568331606	0.0318837801259907	0.013120534637858755	3.3954827613204652
0.02266239508561764	0.12051229700682217	67.3687983366048	2.9838677027736478	0.9594907461422613	0.026448083362648873	0.035427479619710475	5.438356363787994
0.022247628507249935	0.11588646386831283	68.93135376095113	3.0719841234337677	0.9923320730120516	0.08823400783496965	0.05042620513222939	4.266042085559839
0.02202190314919809	0.11718787480642262	67.88220813562695	3.0271519927106385	0.9819731583911172	0.05569836760679686	0.025358190604137677	5.2790922470637796
0.02243440273781394	0.1207963082744969	67.18038257069273	3.0373543777966794	0.9601990375240356	0.06502627012089492	0.045164515200000026	3.561375786365929
0.02283718138426354	0.11872932781191535	68.18249017510753	2.9689725382460765	0.9744824925028374	0.013495177399726756	0.03117851920789235	3.828126294517978
0.022378751690878728	0.11749060565974208	68.39810350410839	3.1157691125784517	0.9804371853940558	0.07805899931376149	0.08470865298738163	2.5687970391652044
0.02255461551921049	0.11563358812920224	69.22033941771953	3.0181412061715203	0.9843277117390028	0.03179836191359735	0.051968297822682544	3.622437662548042
0.022985736044262434	0.12114832062993575	67.57107274158565	3.058551130989926	0.9624850161426264	0.05995349134903498	0.024707469883736913	2.838730215099422
0.022392992673672667	0.12286201216668802	66.36126042190004	3.0681249871061804	0.961408442051795	0.05746289746772539	0.047115446610337584	4.1674262974530425
0.02244590301832363	0.11647328002296484	67.77101962263826	3.1144410044218427	0.9693031220830162	0.08471990794435783	0.030286773604979462	4.297322787220591
0.02243972820921374	0.11893019620578081	68.23774502460881	3.1117918225787067	0.9839424493788613	0.09328735796499013	0.08620616383060771	4.63018237423316
0.022275770515282692	0.12025056129208073	67.26079765143457	3.0526953500076326	0.957479706632153	0.06399038079623255	0.1319788433741531	4.516291074493167
0.022350162265339837	0.1193755106093963	68.2754081084242	3.0532049642241903	0.965556779691764	0.07612332632302167	0.10231873680267156	4.4128356606210195
0.02249078247894499	0.11979799637759947	69.07941590590637	3.095044084132089	0.9669680233277687	0.07728117522872105	0.022250062235493116	3.893844402133238
0.023021822489890112	0.12091778820441658	67.29633814346498	3.028444925363195	0.9746403810962824	0.04355688345974392	0.010173555146599081	3.632613794058985
0.023116287351704075	0.12163720245107636	68.60689113437907	3.0688402834171717	0.9709039285442862	0.06086701580656652	0.025177700747380446	3.405956446409245
0.022886502670042847	0.11475700089111197	69.86636296849962	3.1251972268236345	0.9920660010167177	0.09010212075032266	0.0317052088266653	4.037057425969606
0.02267176933080889	0.11861054954845865	68.00648484582388	3.082852150171282	0.9518585792131032	0.08504539260280831	0.004379115258420853	4.160707112794475
0.022160120267040943	0.12270942907280968	67.48822629405556	2.9811487621397967	0.9613126334014955	0.022563558947598143	0.02927704140469903	2.561026962508454
0.023016532907892417	0.11874383304900919	67.84292868590855	3.0519976830999718	0.9763756531456831	0.07162942383756268	0.08413515855819649	4.114812018149674
0.023263105186527654	0.12075675986486992	67.81196700665367	3.0146431604187067	0.960510173997638	0.04602442008192513	0.03349926202664333	3.17499530279624
0.022435316571292725	0.11770683231225688	68.67657908661799	3.027177594961298	0.9628373832234791	0.05719319801687566	0.05085368219421965	4.081704745303568
0.022440777395194025	0.12027763716580468	67.6163767846041	3.0386347061761403	0.9775220491626702	0.05331711505301696	0.0028904241182445096	4.638153298519384
0.022897752419202434	0.11911577222680636	68.61473889659754	3.059994371325579	0.9585339537553542	0.05403810074502591	0.11530064876001644	5.358671635888811
0.021767604261814	0.12177992841607573	66.38697018367301	2.974452277373882	0.9562341131998573	0.019696043581228027	0.02739500751203062	3.0231537394091523
0.022718277250049632	0.11600078507412569	69.32177187548639	3.0672626046060016	0.9840731884467568	0.0867730108003388	0.06165978068611001	3.004053980739651
0.022260057654729708	0.11652704251644154	68.80812197741332	3.097379134148862	0.9772177883856544	0.08364608475599651	0.1530129051959902	3.215937544275717
0.023334882462947865	0.11811599959869444	68.43790349880928	3.0812339855393707	0.9722344333846643	0.08482174474972994	0.02608543534121528	5.2269683902419395
0.022629566832611612	0.11749293076453861	69.72146513061654	3.076033998889202	0.9642900419570373	0.08354482560443016	0.03343204940482915	4.7734505699132335
0.021927419159474628	0.12010668279898638	66.80752318667993	3.0935092575231975	0.9585092951035458	0.08216993642424998	0.08687682617917868	3.6125882529516495
0.02300260717796044	0.11950593233486988	68.44992262966132	3.1257227954067273	0.9847987394815141	0.0939292911593337	0.0712877627475581	3.4224263772340118
0.022559270197322498	0.11991437826223501	66.86589525893493	2.9929353733238426	0.9540700659962684	0.02876323045231067	0.009318396834034869	2.9762732067820905
0.02190718074090279	0.12049667326550546	67.29482019364792	2.9532833285315045	0.9662994823770582	0.012683653789310821	0.046978736888753765	5.29326136845237
0.023077878038085538	0.11510253585237047	70.86103408500641	3.0963889658936536	0.9825285445174702	0.09143458408746878	0.01159578310060477	4.662097601336301
0.022830088324396768	0.11911102360338235	69.43824831003806	3.0392298030734763	0.9709995936827921	0.051301354257397	0.007385959682430112	4.486280735381144
0.0221842396097604	0.11876889807530534	67.63206171189358	3.131961695342724	0.9588353297168195	0.1105228386677837	0.06475073752959623	2.631999620565529
0.023004740979267177	0.11902922564124152	69.15441371240141	3.0782289397198963	0.9568085789096833	0.0632345566555814	0.07386548073357291	5.3863073798377314
0.021709473150157896	0.11892894199324545	67.01467525454844	3.060666278312682	0.9730078329061016	0.06337932966815253	0.09871792357817415	2.933515164106187
0.022460936717843077	0.11893659806053887	67.91570083680307	3.0727965837528908	0.9719992620819015	0.08076806815660689	0.1068412342779339	3.080461155737674
0.022506853008607552	0.11955001057895379	68.49083374889341	2.9782753815042327	0.9589145409094649	0.022804547111860758	0.032443408304975496	3.5957505771920832
0.02211257170452933	0.1168307106281164	67.63122354865936	2.979415275550964	0.9615494580185948	0.038859432681672454	0.04877510188039944	2.7492987674902256
0.022106195703960906	0.11455327094523336	70.0190701692101	3.0526739311545446	0.9768314548554552	0.06851453368450242	0.04956083339722554	3.647404745679352
0.021992822424109527	0.11894605046786602	67.94524071528852	3.029522947897536	0.9662629319316827	0.0642812841724632	0.08498143781889402	3.2945746904382776
0.023069309912664652	0.11690032570202341	69.45996598947305	3.092564646079	0.9779250603790123	0.07759825156052659	0.08556053606439436	3.243600057810975
0.022646819850051125	0.11328689141221013	69.79992289029477	3.0732494447801795	0.9938009139716784	0.08728636083931023	0.0012363867674999164	3.2427019111013196
0.022823521881507415	0.11623077376558728	69.56813029818386	3.1185341318993363	0.9757279373413292	0.0950745176255658	0.007902360882849478	3.329349379118301
0.021975578010607625	0.12159532297589237	66.72567254713385	3.017458524970225	0.96727052646671	0.05684487008099526	0.05157041397341731	2.673642528233281
0.022323031325960814	0.11523179754888078	68.71478334035123	3.088222729445657	0.9835210097546593	0.09509294296453534	0.009542611969112463	3.9662528185721753
0.022619644798939385	0.11622311158297648	69.5494658245648	2.965263336375537	0.991873631562957	0.018680465557778976	0.0154034549852569	3.641778393059491
0.023058660012410935	0.11669233039338416	70.4474949274134	3.0918973806563117	0.9791704678152653	0.07108023600557489	0.024762936826001454	3.3208929020036275
0.0220711513516429	0.11531546766223152	68.6966845782018	3.0222111643167695	0.9759737168879803	0.06425771564584663	0.09109146175883125	4.512245799716265
0.022170324283286153	0.11729065946137811	68.29099535034192	3.138014275606064	0.9654373636046267	0.1152836931220251	0.05393177480746431	2.7702849240189433
0.022731146956685173	0.11418307386353557	70.08959715066761	3.07872355431687	0.9619952167117308	0.08266765274189272	0.014135127929866577	3.8242142603529716
0.02233800740957761	0.1211869614835768	66.74954224642435	3.060023363438343	0.9783300558248628	0.07198513692009381	0.07752540576962427	3.082693558115542
0.022027101940307204	0.11875158627430231	68.21878973919345	2.953447591992636	0.9667651853639921	0.025642123476986425	0.05751667477150999	3.1107144688179518
0.022580751458731757	0.12059788751976444	67.66586748426079	3.000374989224557	0.9576704717063196	0.035551135396806814	0.1118709112577142	3.998641657151091
0.022777114157999503	0.11992107687344936	68.2976191657019	3.060407866706102	0.95088389744961	0.06955046330305281	0.007635598753450432	4.693297146577416
0.02272022116031804	0.11461271430679253	68.89442284537817	3.096827931117808	0.98507315215116	0.10074520356149963	0.021198535014573243	4.352337782175718
0.023152803010354692	0.11358374139722308	70.72442085402079	3.0799167004394548	0.9908906633616982	0.08688683153397757	0.008160982866860674	5.189913917442501
0.02278032672955406	0.11568114680184886	69.01405663937766	3.1186860433618975	0.9646254799071963	0.08374368271188151	0.011455919126345474	3.094443756829012
0.02296385345814111	0.11833107272007733	68.62544389442574	2.9683697791220705	0.9518039363601072	0.019482684169041788	0.04010940153173816	4.210826027029155
0.023403341688372006	0.11559792703523224	70.56847322573536	3.0559663344581134	0.9670530324887179	0.06682387507232267	0.0204806277736226	3.419171168747671
0.022927182790409957	0.12027292960325722	68.10283301407624	3.0640386669130213	0.9670487182430864	0.07215811826516998	0.06968590671442602	4.628735132361636
0.022820629213328024	0.12151891332281492	67.57559539780043	2.9862843160012966	0.9539696192626533	0.018818487949037004	0.06358667069184218	4.059952261812526
0.02300526584208257	0.11508918886805763	69.66648327983708	3.039398672037175	0.991798295648724	0.04412054620160035	0.04056494754229383	3.440549732058802
0.022575405604047798	0.11481694027310856	69.67363389760703	3.1460832440088113	0.9750712303557075	0.10559841010976326	0.04189371179694488	3.678971414945301
0.023040159185773183	0.11818525956402622	69.23191202639981	3.17233458101797	0.9827956404392436	0.11249925945878499	0.03832172662678516	2.927264359606312
0.022296416265356396	0.11641282793542164	69.39639588113504	3.049867018376677	0.982679983712491	0.05210904468401874	0.04446653030649431	2.7985622207972556
0.022842228265085175	0.11536019588402735	70.25570027521748	3.070770138503259	0.9732224689915013	0.07872812991356977	0.06557915942820196	4.841819516644472
0.02255798653390603	0.11745695240940444	68.35191050698884	3.086326015988046	0.9533916716346071	0.07085616504362072	0.0585223731051286	3.17198964115105
0.022478375897067866	0.11978225488311858	67.1257158277401	3.1127754506186456	0.962921690944332	0.08057102869815484	0.09824123963709744	2.8754777517674226
0.02304260114795627	0.11880787394972893	68.84633125045171	2.9889131662490773	0.9759358445861988	0.025909248572396792	0.01018898424814009	3.8419429394654943
0.021718232957228235	0.11740196110660607	67.99655177021423	3.0734846174775954	0.9831047132779314	0.0714610516961125	0.037414304899426494	3.8272066361500414
0.022944069056383173	0.1205825987168754	67.45489070253693	3.098896567703559	0.9666504096233861	0.07149008810693942	0.0725387758368594	4.856007156151659
0.02263334876873253	0.1204180208597072	67.55179593487577	2.9788152753115544	0.9575622021475855	0.031640639334198306	0.08220754914448734	4.042327891761838
0.023137439772540527	0.11628160548784736	70.18153341386062	2.9893735918610433	0.9817275898243687	0.04489594733734062	0.05210398854659134	3.193207161743972
0.022443865235737177	0.12263656172984778	67.44325294283658	3.009140512165277	0.9667635817852255	0.03818280664529862	0.027804948080340234	3.552040352865191
0.0227666444220893	0.11894601853075305	67.83842468928212	3.092229685994755	0.9554620956521459	0.0655960335537921	0.02457986523114457	5.063825424152935
0.02225562181064735	0.11988760233241907	66.86601962789696	3.068683237190441	0.9610127719000027	0.07175499137174447	0.10130196652805298	2.854749368785524
0.022280545982126927	0.1182248658088035	68.1930159697997	3.073151930550398	0.9738556008343016	0.0734326748508571	0.0798058198018557	3.0199459705701592
0.02254278377393031	0.11882995711547582	67.2057801508298	3.090735098077943	0.9576200257683145	0.07141280153324411	0.006773429877913417	3.0823348667996213
0.022357899108868696	0.11595521751407203	68.57653559953454	3.0352922608509445	0.9727898147829594	0.03794806844401386	0.048135590925959613	3.527047827689243
0.022748016599618007	0.11867246269354371	67.32040073687179	3.044094595172268	0.969678788854188	0.06515390390036363	0.02121649129898007	2.9319387644858703
0.023230288064485488	0.1196672564631259	68.89664576909	2.986592945986521	0.9645727908684917	0.027103474081669555	0.04720102646553693	5.150276214859421
0.022365172584533494	0.1153709096864601	69.32265917108711	3.0935043241657927	0.9791241224720116	0.08104964548696497	0.07901468457763428	2.9531744401519036
0.023090174114706347	0.11748535757775062	68.81410780487754	2.9916790783102973	0.9717766780097808	0.029870842220651693	0.09604015104202088	3.8059802299377825
0.02250756632651704	0.11877704767352862	68.45898809180427	3.035283470303829	0.9845047222286295	0.04870941751115066	0.07693438444172138	2.6239992850732325
0.022112326005230446	0.11545097199288303	68.07658164509552	3.0911748829661434	0.9763075594019064	0.07483921873318182	0.057929694403867846	3.245957937656812
0.022752071789789434	0.11940106316295941	68.13027801572713	2.992974848390665	0.9562976694893618	0.021688278793769604	0.08061331875410088	4.148447121408952
